x,y,label
0.3002061477825543,0.6092505110613833,1
0.07360313802243595,0.6777191727137682,1
0.07312737962399239,0.6802914306903021,1
0.3373686262482974,0.5981323953863144,1
0.5174511019214747,0.4552722046298765,1
0.4649661888305157,0.5121483183306796,1
0.3979180626975746,0.5688798364988051,1
0.1804543924440292,0.672967624964302,1
0.13550083231971805,0.6859937741589194,1
0.46178258784335763,0.5284089891227085,1
0.3184395570956329,0.6281554854570189,1
0.26840443056798696,0.6538184281829738,1
0.4872299544613806,0.5154371150179944,1
0.46910613986729993,0.5353217845546774,1
0.3808032055100103,0.6043120057602313,1
0.5207458262268808,0.49255916090125124,1
0.25497006440970077,0.6725921739050654,1
0.4443533201734049,0.5688162087638029,1
0.4991276064079845,0.524878780401985,1
0.31131584094479303,0.6567689552651821,1
0.25981161650241963,0.6814766407715559,1
0.40058782609836313,0.6124572792182592,1
0.570876079038815,0.46189785418513596,1
0.291838113998521,0.6765846608565914,1
0.4545062446074525,0.5831467115621163,1
0.6409160977179255,0.37359718617556736,1
0.4902650395411598,0.5601011906883736,1
0.39270055733256654,0.6352927189786087,1
0.4199914671215144,0.6206188125625355,1
0.39420549865837756,0.640253939440394,1
0.5989604904187,0.45863331210676683,1
0.5081508436210129,0.5609532679593134,1
0.48388086075153797,0.5852737724269195,1
0.27544746958209343,0.7103714223657744,1
0.5933221835910695,0.48196784698535733,1
0.33008262476845507,0.6922482181168295,1
0.5824253503857945,0.5027855648425916,1
0.687857041913094,0.35032605375273923,1
0.6873643672305416,0.35676530731787065,1
0.7446069897831056,0.2218104035919351,1
0.6254747107750602,0.4651037946771729,1
0.6466651872154477,0.43963346242955104,1
0.5821387056540082,0.5258268039580666,1
0.43940707204979235,0.6528699279995669,1
0.6775353498928065,0.40523394194782625,1
0.6139143449437434,0.500341301589031,1
0.5530434930690972,0.5703956884963024,1
0.6034054832684872,0.5206715258737026,1
0.6717771432268984,0.4334901568433579,1
0.6439733460326401,0.478027582598433,1
0.7113610741880538,0.3757709659802857,1
0.6770924985841063,0.4391162311488755,1
0.6421305135523064,0.49294746347962093,1
0.6948633056226465,0.4201878502633655,1
0.6992697238904249,0.4177215625497285,1
0.7795203166391058,0.2447584458395714,1
0.7083107519969326,0.4122574832526261,1
0.6922202108761947,0.44340255898138414,1
0.7881256724945389,0.2424034498751749,1
0.808358300905534,0.1749222305719461,1
0.6295307742950003,0.5402628226859909,1
0.7499884830173517,0.36038137494540007,1
0.7633486526051572,0.3373920628473111,1
0.6903723583938092,0.4734028395010626,1
0.8135270426003703,0.20760594295534754,1
0.5440944592123592,0.642730498492671,1
0.6654992711553585,0.5200762970092135,1
0.7551599965798599,0.38385145212789806,1
0.7991822915526136,0.2883898549795451,1
0.8188818867612635,0.23570860762199777,1
0.7496375615645938,0.41042323251226226,1
0.6689048998844379,0.5359665217731518,1
0.7655822265888066,0.39099932055465253,1
0.7721840070527385,0.38346287059096623,1
0.7087845913438142,0.4952415362281738,1
0.8539068542793237,0.15107377450828335,1
0.8651276584794614,-0.08881060407250606,1
0.7362519152837852,0.46758085565010543,1
0.8617287761212264,0.15000122978477978,1
0.751552741098664,0.4523671139875036,1
0.8055249184939639,0.35355391785230605,1
0.8233103999727885,0.3169330431626718,1
0.8495514225502356,0.24693584822381937,1
0.8454902097214368,0.26889061872617853,1
0.8364988201334957,0.30311561012718347,1
0.7636759406833572,0.4613832020759011,1
0.8163549134358415,0.36622216198594265,1
0.8929499453702576,0.08766749399285553,1
0.8674072454845775,0.2390682025594055,1
0.8815375391374687,0.19224152874739348,1
0.9025277296283505,0.0635436980375309,1
0.8846183580660291,0.20145940941247278,1
0.9026280482485378,-0.11380742980281688,1
0.9110985138696817,-0.046428189905836324,1
0.8756324953626535,0.264769576847101,1
0.9167560807710959,-0.03138731955017391,1
0.8462867365916289,0.3603191326644742,1
0.8886912048748469,0.2467303496611288,1
0.919161261765003,0.10207774410887915,1
0.9052109177617698,0.20127696335602863,1
0.8530788428075344,0.3699056676280934,1
0.9166801841582882,0.17011234838250505,1
0.9312305167513566,0.08203727578546478,1
0.9255230984170545,-0.1483899114682951,1
0.9299307036330249,-0.13618444216059858,1
0.9366925607739165,-0.1031584678487419,1
0.9438497474258015,-0.043728102744092785,1
0.9232361144259276,0.2124664731845278,1
0.9359276631305539,0.16217684746074024,1
0.9516877496518424,-0.03633050537305947,1
0.9458132268639714,0.13132760210670194,1
0.9558924403678852,-0.05359034517995951,1
0.879307385257033,-0.3850013650360481,1
0.9598416212857646,-0.07020968471697003,1
0.9512491729334012,-0.1618045748505935,1
0.9616196566196693,0.10576521098834368,1
0.918940482179666,-0.3103264913006617,1
0.9500519920564782,-0.2074208602216514,1
0.9669271507602215,-0.1247185174601053,1
0.9221417654298882,-0.3241150617741932,1
0.9745597501101219,0.10264039343167382,1
0.8830006724429843,-0.4307317961079491,1
0.9642997166375012,-0.20069129965139537,1
0.9871493239641476,0.02511154604969536,1
0.9899743638574126,-0.0010655858002690114,1
0.9224687670254549,-0.36615613088652293,1
0.993439237442711,0.05548463141195402,1
0.761870744273392,-0.6438530259768654,1
0.9818321999905434,-0.18975123467774746,1
0.0,0.0,2
0.0024644423272300662,0.00045595130782379614,2
0.005004709334300869,-0.0002799192679314165,2
0.00735452420810999,-0.0015631000884359597,2
0.009972031104791031,-0.0010297945982914196,2
0.01208518075411419,-0.003313999943289433,2
0.01464948050345113,-0.0033944003646568803,2
0.01666976144981058,-0.005468643761896414,2
0.018962506536000956,-0.0065138982913829,2
0.022208504685867585,-0.003946275908384622,2
0.021982537554862847,-0.012037640989163203,2
0.02666554317386222,-0.006999591726962673,2
0.02853063475732834,0.009514190021764221,2
0.03242869355125129,0.0031513418521445066,2
0.03170694813002911,-0.015027224821374077,2
0.03689364457064864,-0.007222651566305634,2
0.03236406297674884,-0.023676940848650088,2
0.036624967820023974,-0.02176986363333904,2
0.04156286363045487,-0.017541136295730946,2
0.038817814171787916,-0.027581714940693332,2
0.04634165564776233,-0.01910492040192703,2
0.04702115776249476,-0.02364516494270346,2
0.054259909770794416,-0.009800209185030006,2
0.05522589016494287,-0.01652103220036466,2
0.05275248838048667,-0.028900565658337193,2
0.05891224729625357,-0.02133546005124857,2
0.05859778828954956,-0.02850445037556953,2
0.06031396831901585,-0.03068130034660276,2
0.05126219214979171,-0.047924730966461805,2
0.07043109907344335,-0.017946877654333972,2
0.07201166350119079,-0.02162293091155091,2
0.06618599781113121,-0.04069161999109502,2
0.06585699664822035,-0.04577091209196135,2
0.07378379851100307,-0.037367905630355726,2
0.07916348412513724,-0.03153416723011759,2
0.081126162515237,-0.03336496725990214,2
0.08171718437888177,-0.038248583764953055,2
0.08291734665423685,-0.041519945086071736,2
0.06941964167281862,-0.06520128936300235,2
0.08827319068027961,-0.04197384775444581,2
0.09004716768117704,-0.044064676551144516,2
0.0738276117357842,-0.07147351010183142,2
0.07281591480914494,-0.07601430760376394,2
0.10543139355842275,-0.022326439629864185,2
0.04923317370950638,-0.09867533754748428,2
0.09620773584881769,-0.058854404346884735,2
0.09045626172431488,-0.07147753851921262,2
0.0947502194956484,-0.0699852619364193,2
0.09995116814936347,-0.06694800137717802,2
0.09943193999880212,-0.0720753277210202,2
0.09455656885963443,-0.08223426435414044,2
0.09129455577217716,-0.08946027699626555,2
0.09988216841204665,-0.08371601022425912,2
0.09052488750323548,-0.09720908534143789,2
0.07575616948577052,-0.11214932298603497,2
0.13318810417468083,-0.035525565919295767,2
0.11794299172142558,-0.07607771968611692,2
0.09772238434313915,-0.10420412114498116,2
0.11788726303557251,-0.08504771455431967,2
0.08647650900152015,-0.11994687963688418,2
0.08513145784038648,-0.12395788870268906,2
0.10699201287417973,-0.10920475238692857,2
0.12255265046655364,-0.09553232352791241,2
0.12045422350864218,-0.1020858852210615,2
0.08619422264135465,-0.13527393536179697,2
0.0725861501363714,-0.1458424795151648,2
0.08640747000287388,-0.14105100603451337,2
0.10744135932481866,-0.12904810486843482,2
0.1337585188424285,-0.10561108996687427,2
0.1448121705119791,-0.09452526813975125,2
0.144210585686394,-0.09991000007406241,2
0.14653505683269333,-0.10095469818953219,2
0.09356799802029618,-0.1542972432606008,2
0.13200241377444744,-0.12668374239843244,2
0.14007848417303706,-0.12155158220402308,2
0.10299907412131035,-0.15723830119914503,2
0.07868819903140878,-0.17346281005309291,2
0.15251736717202408,-0.11823993017959895,2
0.12785880180571574,-0.14787821730589096,2
0.11585025202289692,-0.16056380092957043,2
0.10941956630158067,-0.16801223472774238,2
0.14723282102521665,-0.13976605131815012,2
0.06149998549975312,-0.19609606673025176,2
0.11919890958360535,-0.17048155679784638,2
0.13074793301802914,-0.16500396253242575,2
0.09220788804893519,-0.19204318822169733,2
0.058827647527466144,-0.2073554978852796,2
0.01948372936338319,-0.21717287007863081,2
0.12407125438803898,-0.18234372588345366,2
0.08192223945748574,-0.20746917669450748,2
0.11154814145810689,-0.19605124210259958,2
0.12022623735834619,-0.1938082990360495,2
0.04720661250616124,-0.2256923368821065,2
0.05915490196707076,-0.22545120484721076,2
0.03734096833106427,-0.23261086822250918,2
0.12311734921937444,-0.20379269055788707,2
0.13733069897564154,-0.19755850457559548,2
0.1419117186953366,-0.19738908696033305,2
0.1367036480907927,-0.20405481329961347,2
0.1232462199998955,-0.2153463556713709,2
0.11684458303576618,-0.2217228432270606,2
0.1609382544901395,-0.19538451555486702,2
0.10883978942574742,-0.23131201554028674,2
0.12711278926212868,-0.22468058984994496,2
0.1437144861470008,-0.21745210555372038,2
0.1602215382828938,-0.20876095476067852,2
0.1009441066250518,-0.24573915735844737,2
0.0777284327172105,-0.25665866079931354,2
0.013632941174625251,-0.27033315438632444,2
0.12377801521550293,-0.24353219737759654,2
0.06792544271446005,-0.26719034777134454,2
0.03658581575346957,-0.27577927411394937,2
0.08625412030406858,-0.2671211366513886,2
0.04214569613812718,-0.280054499906259,2
0.087988969496274,-0.2718282441325924,2
0.13550974656965817,-0.2543780549133956,2
0.0358871209817891,-0.28850337380239355,2
0.04535790386699144,-0.2897038165963755,2
0.051113348562451685,-0.29128883908175063,2
-0.019624197871044042,-0.29759928956414633,2
0.04926669039475117,-0.2966892083648793,2
0.042113157176866506,-0.30031980407867004,2
0.1338504122227676,-0.2749107895278599,2
0.0863164721419503,-0.2959396505116282,2
-0.001160005736731881,-0.310774777430162,2
0.08563025878574763,-0.30135332619305844,2
-0.02145252679832377,-0.3150599637905741,2
0.1752919702427441,-0.2656781941668209,2
0.03921744430862451,-0.31839585186047903,2
0.07065677584133935,-0.31549303940920737,2
0.005370594316904371,-0.32577026998743713,2
-0.04658589586238477,-0.3249989282073307,2
0.012258389864623744,-0.3305998798858076,2
0.0666937101636951,-0.3265931109740561,2
0.13392315650567135,-0.3079818572681755,2
0.10113165354750855,-0.32287817018867826,2
-0.1211736325356125,-0.3185861351750424,2
0.0002947925294855753,-0.3433582694419533,2
0.012989408414174139,-0.3456206583093367,2
-0.09282113066610316,-0.3357775166720897,2
0.09155864492877276,-0.3387208571878246,2
-0.05821455666750321,-0.3485554966387003,2
0.03599991603981926,-0.3540642624088553,2
-0.11476410633531052,-0.3395244991560593,2
0.024050949051840662,-0.36009997219535356,2
0.09950701027419999,-0.3495198252776384,2
0.04326558535217968,-0.3633479330415195,2
0.036237850890066786,-0.3666345458150799,2
-0.08727389905887982,-0.3605139969559146,2
-0.049029845394400695,-0.3702009128699396,2
0.03570196706160268,-0.3742407515000113,2
-0.12307819587587192,-0.3578731896589707,2
-0.04889638277294859,-0.37780135032184475,2
-0.05192007297595412,-0.3799274137084097,2
-0.15879702998415357,-0.3517846170315888,2
-0.14735012987229107,-0.3594409483079073,2
-0.11466960533461693,-0.3737836848010485,2
-0.16998396220190798,-0.3548730506216597,2
-0.07915725534863413,-0.3879976664576076,2
-0.07030466127028272,-0.39224546954324707,2
-0.18114137943648717,-0.3577580337143955,2
0.06017277354184066,-0.39899695029987076,2
-0.11285681505621449,-0.3900148074725015,2
-0.15286295696375324,-0.37884372979373865,2
0.11456727351142539,-0.3947378905734019,2
-0.033667949907647744,-0.41216101404281663,2
-0.17119601867895579,-0.3791850316204821,2
-0.18943556553240012,-0.3732227577893589,2
-0.08241706955192152,-0.4129076715272199,2
-0.20997161596672204,-0.36785059456540353,2
0.0005996366478352651,-0.4260647409480014,2
-0.08918686382421784,-0.419188707754581,2
-0.22850385732270603,-0.3655324413182998,2
-0.15085339881385323,-0.4064951443112894,2
-0.1191680922638088,-0.419492134155798,2
-0.02988671950422347,-0.43757704020532256,2
-0.1656679660646466,-0.4088101847531802,2
-0.17191265529289407,-0.4089437661140993,2
-0.1140478222620476,-0.4312910207984743,2
-0.22527163241432074,-0.38796132570054004,2
-0.27705696734939433,-0.35602773264743914,2
-0.18306884965913692,-0.41505382729417784,2
-0.3608841985672496,-0.27897421910069514,2
-0.2830933731156684,-0.3608529630789031,2
-0.10353038638919497,-0.44938117435041314,2
-0.2503734915308142,-0.3902472551369217,2
-0.13555857149620534,-0.4460202534292351,2
-0.14564926873589729,-0.4454654121241813,2
-0.2674779444064979,-0.3878971577372007,2
-0.18229287234073535,-0.43720251599882565,2
-0.2829961344124091,-0.38297592290135696,2
-0.20948473740921575,-0.4304262021007044,2
0.009540533869553672,-0.48110842089763844,2
-0.09637198224583886,-0.47401171082705607,2
-0.30087531927660616,-0.3819418705334536,2
-0.2569961463368458,-0.41569457895523554,2
-0.23228154984308136,-0.4328398070080682,2
-0.3767858636518274,-0.319070536620222,2
-0.2480945156833904,-0.42977185327640627,2
-0.38824760773158007,-0.3130690540448221,2
-0.22461395880481616,-0.44811078170916996,2
-0.3853540372272049,-0.32446232071842795,2
-0.38197890750645463,-0.3322604955873438,2
-0.3464651738652635,-0.37257316043419064,2
-0.46409285825412727,-0.21453021255692198,2
-0.23121004092876754,-0.4588206506859462,2
-0.2863224849138577,-0.42962256601582727,2
-0.29697610293022453,-0.42538866192685265,2
-0.22531972464574856,-0.47009372324945525,2
-0.30834403559065565,-0.4234387475765869,2
-0.29952356919401174,-0.4327747009086685,2
-0.43320835339204783,-0.30328746850399896,2
-0.2001084693663979,-0.49220563281429003,2
-0.24274883556529536,-0.47544964879490126,2
-0.4109157155236959,-0.34468795221117465,2
-0.41562701861017515,-0.3429437238916059,2
-0.30541560236806975,-0.4469729249208207,2
-0.2756520419171416,-0.46882754796501996,2
-0.4387630977595382,-0.3255804921758268,2
-0.22163670052367204,-0.5021332925171916,2
-0.5098255003866607,-0.20999083312373618,2
-0.44178067214756567,-0.3340929685878586,2
-0.29108471885429876,-0.4741736034725768,2
-0.32212102177994695,-0.4567320611484463,2
-0.41822657726173595,-0.37451359085267844,2
-0.2937084720533005,-0.4813829734719309,2
-0.40757832614743345,-0.39332815629917095,2
-0.4490165986336818,-0.34936611762981984,2
-0.3798546751413493,-0.42689698759555317,2
-0.5401712550555674,-0.19394899442985938,2
-0.47317771404387193,-0.3292221072160824,2
-0.4331162280764008,-0.38417494501663335,2
-0.49963782182234767,-0.2974060786122583,2
-0.5692069976595797,-0.130432198212962,2
-0.331475180592435,-0.483804472722263,2
-0.4633883652708257,-0.3635378212802639,2
-0.38850139834007846,-0.4459974351801213,2
-0.43061948184721704,-0.40912711645417654,2
-0.5516627298812344,-0.22687004567516234,2
-0.4243133943380544,-0.42279562543306254,2
-0.498038393003229,-0.33728998156673023,2
-0.5573995027509043,-0.2326669394418459,2
-0.5397232653320518,-0.2766962373729076,2
-0.5695336871559384,-0.21573097456685025,2
-0.5488711475678394,-0.2696441424761669,2
-0.5551768627438682,-0.2623313553968001,2
-0.5448447570973136,-0.28856096599414843,2
-0.6084899022268475,-0.11384196737797404,2
-0.5074622495613371,-0.35890290730286817,2
-0.501819065991441,-0.370983417816374,2
-0.5499462873970704,-0.30024082781579653,2
-0.5582959672364622,-0.2898931731415783,2
-0.5440676609943931,-0.3207527817791965,2
-0.6036120402256935,-0.1942075237501109,2
-0.6335714969909007,-0.06193439230357685,2
-0.548358693585998,-0.32825092538460693,2
-0.6138489677932897,-0.1866685576613089,2
-0.521219974810504,-0.37842804482092013,2
-0.6431984017324999,-0.06639855089209044,2
-0.5896814983143601,-0.27135981488803157,2
-0.5816417092036333,-0.2937913723693972,2
-0.6267113105336984,-0.18741924693582795,2
-0.6250880738828527,-0.2011046891703021,2
-0.6168589649860374,-0.2322949233461024,2
-0.6535634537905998,-0.10315525522064597,2
-0.6235040540283365,-0.22880501058770328,2
-0.6255228175414591,-0.23057677502176754,2
-0.6252910656366243,0.23833484134564223,2
-0.6012184757256113,-0.29948170138651564,2
-0.6692806340211896,-0.08117556487942965,2
-0.6472380645622519,-0.19747046441501007,2
-0.6685631599080267,-0.11972141666716027,2
-0.6058507435201189,-0.3125149205505287,2
-0.6804106606403728,-0.07200956331113946,2
-0.6817138137072671,-0.08274193971576468,2
-0.6368675870205539,-0.2634921247227585,2
-0.6620269422594026,-0.2005237752666343,2
-0.692224053530095,-0.05281015726413233,2
-0.6546916204254704,-0.23838643868120732,2
-0.6927070137119842,-0.09541974061146778,2
-0.6983660699053091,-0.0688770689417297,2
-0.6823171505090967,-0.17443156696582368,2
-0.6799276871341985,-0.19291919460882878,2
-0.7064235114926726,-0.06351590724278577,2
-0.6943521378506674,-0.1565410238314895,2
-0.7104880946071899,0.07355779397247936,2
-0.7167503463869223,0.007725508053736289,2
-0.7087930844500689,-0.12248399723713352,2
-0.6968363313058592,-0.1882043566810963,2
-0.6901376029731272,0.2198549307096508,2
-0.7236436137151538,-0.06784492429471527,2
-0.695694077996868,-0.21891148399974886,2
-0.7025507667999866,-0.2049315626115117,2
-0.6880786454089759,-0.25650907011587964,2
-0.7311636546544075,0.09130168783244409,2
-0.7376858447357554,0.04955409235748826,2
-0.7407717525053613,-0.040068847280781465,2
-0.7433207949890093,0.03933635142887836,2
-0.6560235196720485,0.3569925883735393,2
-0.7484237501124368,0.03771515914125774,2
-0.716396033570696,0.22825381754883736,2
-0.7542694588672715,0.01325773271363454,2
-0.7414557813103166,-0.15208278360316876,2
-0.7502889792081852,-0.11727115489849359,2
-0.7593103961258723,0.06282187953510189,2
-0.7640728379954705,-0.022735815501605715,2
-0.7568439266186636,-0.12389271730170812,2
-0.7490925965234967,0.1757068434062407,2
-0.7479213549907466,0.19102172859704925,2
-0.7741212617518344,-0.022080080335122695,2
-0.773415928426883,0.07394069266011542,2
-0.761667602599172,0.16553735769632436,2
-0.7818635678961815,-0.011950181623669611,2
-0.7626448088271762,0.18371770723106337,2
-0.7805952195913449,0.09994408939337568,2
-0.7748544236785441,0.15122605650724724,2
-0.7573813404750226,0.23152914741727273,2
-0.7780442001388244,-0.16079667071048534,2
-0.7456929150809724,0.2813167102967188,2
-0.7858172506099382,0.14727353762984502,2
-0.6730127414624482,0.43619478441927273,2
-0.8015825700347131,0.06858411011512147,2
-0.7709061925630185,0.2387068460795601,2
-0.7623499605898116,0.2723074287907948,2
-0.7458242221813307,0.32115272475473894,2
-0.7670963487983673,0.27392086855329456,2
-0.7080303921844847,0.40773960392144765,2
-0.7905078119852559,0.2162354112594252,2
-0.7913299051377184,0.22264687487466064,2
-0.7439551831579231,0.35557304960980485,2
-0.734454291927599,0.3802865004970279,2
-0.7808036729002493,0.28024727964170765,2
-0.8300086603954849,-0.058677795925700584,2
-0.8287400834577188,0.0986125933994545,2
-0.7962145391663688,0.25839243274907653,2
-0.8118337540864742,0.21413181061753983,2
-0.8401946103684153,-0.056694717091575995,2
-0.7088093715903339,0.45930154513657473,2
-0.7287536890592853,0.43188727512821284,2
-0.8449124140564882,0.08935354587058698,2
-0.7155245611001001,0.46276418901563343,2
-0.8126247508787618,0.2646596262249964,2
-0.7252716174578294,0.4568095428744066,2
-0.48159227269294724,0.7120853159736666,2
-0.7254167507866438,0.465921078668948,2
-0.6487268790184206,0.5716583005354499,2
-0.7882453389437563,0.36145468147865045,2
-0.8197157192659635,0.2905156251394458,2
-0.8343597301681558,0.254052317453018,2
-0.6516182831066758,0.5834984709949472,2
-0.7609757856142391,0.4363294422556082,2
-0.765207932301595,0.4339672654545964,2
-0.7447828876301644,0.47284777555253327,2
-0.7634814832494664,0.4470021895140347,2
-0.7970395785262057,0.3897226832460676,2
-0.7421504018419202,0.49073631436177784,2
-0.741647179790654,0.49601901399542325,2
-0.6847566381312145,0.5759013484579937,2
-0.5280792025846551,0.725380969034402,2
-0.7966673375120628,0.41817471030129016,2
-0.6244508782961173,0.6512498283139019,2
-0.6474472554104163,0.631985882571683,2
-0.7917715533703414,0.44298232508958646,2
-0.5696294459639657,0.7093742445663456,2
-0.6722197279089669,0.6167468817946868,2
-0.726739300549824,0.5555944427324422,2
-0.5725793568947802,0.7166447903370852,2
-0.6193178018478034,0.6800563051758238,2
-0.6441664321741315,0.6600738827781779,2
-0.40795537104727325,0.8299697019804227,2
-0.8070325963315818,0.45674676799210706,2
-0.7168309879129396,0.5922221287295725,2
-0.7454203089713584,0.5599904767705685,2
-0.6833702309281204,0.6379071385621472,2
-0.6434201172583743,0.6816326901171136,2
-0.494336455604452,0.7993427203061486,2
-0.5042359020122841,0.796103497052962,2
-0.41834917020996504,0.8472003685492476,2
-0.6696328507505174,0.6701483197050423,2
-0.7204746692431814,0.6190138701549845,2
-0.33496587901554437,0.8915308959051242,2
-0.6862553229487371,0.6639753240222555,2
-0.7367593512684951,0.6113819926751233,2
-0.2065085828073997,0.9374229216709286,2
-0.7060520530331699,0.6539998747615992,2
-0.6588400373705999,0.7049719956186682,2
-0.671110743341578,0.6967847687946789,2
-0.70651930324429,0.6645183331818465,2
-0.5093044195049735,0.8283907345801704,2
-0.5989468277886499,0.7692629725631152,2
-0.389312272495459,0.8965667645543535,2
-0.5958739645066867,0.7779691351985603,2
-0.7454094433380362,0.6399881479337108,2
-0.30391827020529555,0.9369016097212943,2
-0.21680149006102922,0.9633750523317474,2
-0.6210720028608828,0.7709214900561262,2
-0.652832795149267,0.7475481789830316,2
-0.7169585724394587,0.6899061300055602,2
-0.6242376879267666,0.7780238164806417,2
-0.7068257066989925,0.7073877439915607,2
