x,y,label
0.010462896338673814,-0.7016763826873448,1
-0.21315505225216871,-0.6712287159622874,1
-0.2753540154489945,-0.6509221470777397,1
-0.06510033331554617,-0.7062792611033663,1
-0.1615396719437657,-0.6932062592535527,1
-0.20449783134778982,-0.6843863810792146,1
-0.1381649214507458,-0.7033499818731573,1
-0.05598514740952254,-0.7171161896185044,1
-0.3097086141718272,-0.6519833792431529,1
-0.4131724774901087,-0.5949072242287236,1
-0.050774461103662016,-0.7250413557328403,1
-0.16913174507090328,-0.7094412877723959,1
-0.04482418272274142,-0.7304555550674411,1
-0.5147234374554974,-0.5237450794552261,1
-0.45987047929625613,-0.5757216604927022,1
-0.2562207201811402,-0.6935322315096374,1
-0.42513063740292195,-0.6079574351660321,1
-0.3181035585735416,-0.6729660309626916,1
-0.18460275637590612,-0.7236935738660112,1
-0.19247696801972655,-0.7242328076960797,1
-0.23480053466369835,-0.7142771108352032,1
-0.2812965573953697,-0.6999788788628883,1
-0.29493516123743785,-0.697064630699928,1
-0.33198393379449365,-0.6829880993068768,1
-0.2482248674750659,-0.7203355338869087,1
-0.19812795626275279,-0.7382882445333396,1
-0.2902139355046527,-0.7098859107623277,1
-0.3472542092613897,-0.6866055105636324,1
-0.35667929143055394,-0.6845842074661065,1
-0.2592597196596058,-0.729750406375961,1
-0.5601280689551665,-0.538419883310443,1
0.00683651156801758,-0.7794186395973806,1
-0.2988931567631274,-0.7225761734823244,1
-0.5030282577639115,-0.6019483966855321,1
-0.135741721396682,-0.7751721763103966,1
-0.3778074997952485,-0.693202849936009,1
-0.23996372642943553,-0.7547513835705174,1
-0.5660542198146011,-0.5574862930255079,1
-0.21999814891788133,-0.7660273034081958,1
-0.3932089622813207,-0.696121367452414,1
-0.3401532523380576,-0.7262973255142949,1
-0.4063537882013756,-0.6943450119055588,1
-0.22099705236206674,-0.7761685506025986,1
-0.28780312224286136,-0.7566360822834196,1
-0.21071863764872284,-0.7842132992733841,1
-0.2895149950451408,-0.761347829978381,1
-0.1205064439158899,-0.8081069346551115,1
-0.5871493024478771,-0.5717657304589187,1
-0.3532414932497503,-0.7422904398572097,1
-0.4767817997502513,-0.6727411267220601,1
-0.07795422113314131,-0.8233857351197386,1
-0.5487826883280619,-0.6221177335139404,1
-0.4597325220706506,-0.6935441357381406,1
-0.505095002980018,-0.6643896503341156,1
-0.5107814363115345,-0.6631942143907957,1
-0.3551272178120187,-0.7607963825897037,1
-0.4840158237425753,-0.6891080877518587,1
-0.43145711024669536,-0.7260946196169615,1
-0.4637116120883592,-0.708928838847458,1
-0.40517148048885004,-0.7467912124448727,1
-0.3456433546880159,-0.7788817391188486,1
-0.30522224109125384,-0.7982750697833154,1
-0.41008180570855596,-0.752679739449542,1
-0.5537112537097366,-0.6575716400956374,1
-0.46687602542108186,-0.7248025184537515,1
-0.47708066176423714,-0.721133703485461,1
-0.44552834903262406,-0.7439655175729948,1
-0.5243288505276447,-0.6938389188898515,1
-0.3878921381171051,-0.7811775908949689,1
-0.38857936029082574,-0.7836344385542954,1
-0.6269860057891721,-0.6134786687529068,1
-0.6042335409205832,-0.6393532632043074,1
-0.4037019039993312,-0.7844178358878766,1
-0.5598756337501778,-0.6850213189587483,1
-0.4097594278022107,-0.7869263440125456,1
-0.4350908639957006,-0.7760833004613485,1
-0.48587158778566786,-0.7483342847411553,1
-0.310920832646485,-0.8389769081726355,1
-0.2555455308112545,-0.8600823658941785,1
-0.7516856637055167,-0.4944872070880336,1
-0.6471419485920187,-0.6287070356344074,1
-0.5757660007465107,-0.6979166258893384,1
-0.5596048851718396,-0.7141273734846408,1
-0.4746252439038026,-0.7761574598060267,1
-0.16951187729304043,-0.8963937763338521,1
-0.37307337015268693,-0.8352553239828745,1
-0.5742857996790209,-0.7152780548474504,1
-0.6210756707324613,-0.6784512724722471,1
-0.5905618726502487,-0.7084381395983994,1
-0.6379506390610566,-0.669549305946455,1
-0.5973142804466184,-0.7093200067582105,1
-0.5533492787885129,-0.7472471416161189,1
-0.5547806597333835,-0.7493058058539754,1
-0.7187663760944147,-0.5977418226487098,1
-0.4271123825503888,-0.8343785616860032,1
-0.4288935591855408,-0.8362820282268207,1
-0.6993820466520861,-0.6315848127677205,1
-0.6127820389896863,-0.7192097506131224,1
-0.5694402771958598,-0.7571292465060762,1
-0.5866552508140576,-0.7470592594684969,1
-0.7010367937868546,-0.6446525360340228,1
-0.2848699276183522,-0.9114048077142501,1
-0.776633691564303,-0.559859260686274,1
-0.7876383780567568,-0.5486650291929511,1
-0.6415603937097197,-0.717374099757979,1
-0.429135942005531,-0.864232638083107,1
-0.7251791183023304,-0.64032327009956,1
-0.2734603461055512,-0.9305770145986891,1
-0.6581998723422753,-0.7158178042729761,1
-0.6559604545249195,-0.7212618841822904,1
-0.6010712816312563,-0.7707848747978899,1
-0.3078354232189052,-0.9303435435956706,1
-0.8946397553917421,-0.406004649955818,1
-0.8161410005109303,-0.551420718279563,1
-0.56549818078547,-0.8095098424825998,1
-0.8401187421132857,-0.5236896750156306,1
-0.8880796079457702,-0.4430954166702006,1
-0.8031306744687708,-0.5873509875202501,1
-0.5920843850743621,-0.8027638700080946,1
-0.7284940538397694,-0.6850521246738084,1
-0.0,-0.0,2
-0.0018345728470592303,-0.0017075450354770633,2
-0.00379488609594949,-0.0032747992054730224,2
-0.005525696596285427,-0.005098920017017723,2
-0.007154499344943229,-0.007022465407020308,2
-0.008691966410323897,-0.009026843823038897,2
-0.01320094925779063,-0.007201678384225066,2
-0.013066398572417653,-0.011707102106620635,2
-0.01554417784404159,-0.012664361816971535,2
-0.018419586604374687,-0.013019585371709802,2
-0.01014902742148864,-0.02291580241520705,2
-0.01938057352437271,-0.019607112152677096,2
-0.028226373631009258,-0.010382136729449057,2
-0.02654891747303483,-0.018886664658431106,2
-0.03095054945211929,-0.016529111717342695,2
-0.031266395662514566,-0.020873912130424895,2
-0.03327045719724587,-0.022385414407592962,2
-0.03486082237506995,-0.02449567908358109,2
-0.02955968665326123,-0.034079143484985176,2
-0.045017794511932566,-0.015523268773893557,2
-0.044284609567465084,-0.023482342029638566,2
-0.04551912892503757,-0.026421430778799285,2
-0.04715442860067487,-0.02857694475882532,2
-0.04530204435749871,-0.03564503088099432,2
-0.04049845916223472,-0.04447406582706428,2
-0.05464929139108331,-0.03064815961107334,2
-0.06401087749967416,-0.012198854264310536,2
-0.05458605375128528,-0.03999349573627552,2
-0.06177116147147657,-0.03330038727514559,2
-0.05998373102861125,-0.041043661460937485,2
-0.06644003030916297,-0.03519876693766337,2
-0.06588125603924097,-0.041183180382854415,2
-0.06321284026410733,-0.049358456489219875,2
-0.055490806118177055,-0.061328457752224244,2
-0.0845891997128617,-0.010292143297947044,2
-0.08707778957876988,-0.010589327021981157,2
-0.07540544922617079,-0.049544632502786505,2
-0.07666210760400592,-0.05217387731270422,2
-0.09068383452006282,-0.02909874466911525,2
-0.09761556131791319,-0.005016201429281875,2
-0.08938852901508279,-0.0453858899601925,2
-0.09598960186837244,-0.03667390399231654,2
-0.09458838824626085,-0.04618841000669885,2
-0.10150882661168793,-0.03619677850493424,2
-0.08833617777915215,-0.06601096370293662,2
-0.10940834636008609,-0.02737851520689031,2
-0.11241680803515453,-0.025570198847300586,2
-0.09757286711916655,-0.06599300406049294,2
-0.11816033838066184,-0.022592152101746584,2
-0.09343737523376314,-0.07969328997753071,2
-0.11485305334090813,-0.050121802507930135,2
-0.11024559392264814,-0.0646818838202034,2
-0.11238895143932039,-0.06598137259053342,2
-0.13096587774681673,-0.02218784343730254,2
-0.10187638012670394,-0.08909360826491484,2
-0.12148251923104754,-0.06513934639532412,2
-0.11234996287339,-0.0841180989513406,2
-0.1028272055462465,-0.0991702025048658,2
-0.14065593562651435,-0.036693709405852495,2
-0.13563612252461998,-0.05889212859288964,2
-0.1268627804163916,-0.08073882728080811,2
-0.14613944191136732,-0.04490247521677531,2
-0.14891404570407132,-0.044386754410125025,2
-0.1325833776497116,-0.0857461129931359,2
-0.149279694704144,-0.058686066097946965,2
-0.15949667946037777,-0.03316002508841962,2
-0.09943692464126908,-0.13218901313472484,2
-0.16593203460718722,-0.025760802681954083,2
-0.15458155917923574,-0.07176061070411782,2
-0.1722871819695373,-0.01492373861597429,2
-0.1467203269455164,-0.09618652088423156,2
-0.14176939765645258,-0.10754446455130466,2
-0.17179763735427642,-0.05521033717371859,2
-0.15348050285382234,-0.0995848536379436,2
-0.17735550733026817,-0.054238297209078856,2
-0.17540858946013438,-0.06756122687937413,2
-0.18567100549314625,-0.0425141959524822,2
-0.18058854497148347,-0.06804414598659414,2
-0.18613940544406946,-0.05973242079214541,2
-0.16383482507941455,-0.11117627963696701,2
-0.1828886807058955,-0.08217349315620583,2
-0.20051060491760403,-0.03174192816587798,2
-0.18750216812907394,-0.08413591712486225,2
-0.20563212407373893,-0.031428821216524995,2
-0.2034843003316626,-0.053995084576495746,2
-0.21265445282692605,-0.012687176741888904,2
-0.21333878841068718,-0.030717356271789203,2
-0.20380391993166516,-0.07750892483180784,2
-0.21775104962016903,-0.03503413940424761,2
-0.2155356574755168,-0.05743773108874592,2
-0.21078447010559173,-0.08030556988798997,2
-0.2279252582756023,-0.008129056808274701,2
-0.19584700628069007,-0.12169406445059043,2
-0.21794811105519596,-0.08262063350800888,2
-0.23327568953370462,-0.03293351793698533,2
-0.22745716741255045,-0.07037456498115707,2
-0.21028846533843604,-0.11690955887731859,2
-0.23272231181748057,-0.0702973195536332,2
-0.24557671189258945,-0.004281682857885809,2
-0.24649830255233404,-0.028324379675841376,2
-0.24303181381172842,-0.061230819599896916,2
-0.22024222331065513,-0.12477817817279789,2
-0.23284634207960445,-0.10551743588478034,2
-0.2555887934315362,-0.03624082396316406,2
-0.2598232714306078,-0.020763895620512517,2
-0.239520195252364,-0.10900529174584273,2
-0.25982257607103465,-0.0554046485899965,2
-0.26640536670821546,-0.03071738929388756,2
-0.26866638408762034,-0.032927883424453346,2
-0.23046440684282013,-0.14668021471499493,2
-0.27528679743071927,-0.014890495977823808,2
-0.27202218790939225,-0.05828086504291893,2
-0.24889268089978608,-0.1297917882990901,2
-0.2777228799926415,-0.05546877093739351,2
-0.2814939747611786,-0.04892642674851106,2
-0.2646107833139933,-0.11424631106014053,2
-0.2905947958384541,-0.00876052391882864,2
-0.293206950182731,0.0039147360390079,2
-0.2955853454910406,-0.009542835312571435,2
-0.2632659902579114,-0.14014800984918696,2
-0.3006692732973856,-0.007048491856636807,2
-0.3025660250890361,0.020476894077837916,2
-0.30153001286285025,-0.05071021981775924,2
-0.29759823699767673,-0.08041206031343383,2
-0.2960016225382684,-0.09468551818936453,2
-0.3043283471986695,-0.07436817544259126,2
-0.3141336225735695,-0.03229642176088325,2
-0.30394252138221556,0.09450461038038038,2
-0.319341291388462,0.030578849461835266,2
-0.31941616407238754,-0.05001551776433548,2
-0.3223386337056303,0.047464906107480276,2
-0.32814047008200314,-0.01088029979258875,2
-0.32022132778083817,-0.08309542669040525,2
-0.3211963998529536,-0.08912902912414478,2
-0.33539091848920205,-0.017354194010867414,2
-0.30501676211156215,-0.14643325771361188,2
-0.32880892893642477,-0.08980458228468746,2
-0.3282153044036269,-0.10084494063681598,2
-0.3212152951781936,-0.12823064502963194,2
-0.3440225323673841,0.05487075928161921,2
-0.3493661551644857,-0.0325283596394321,2
-0.33715225226423434,0.10586891724297089,2
-0.34978327171917084,0.06564418249497432,2
-0.358384933358999,0.002815168091114738,2
-0.36090224374315033,9.266363014274635e-05,2
-0.3634069418509067,0.001071433802113103,2
-0.3494397319228734,-0.10856106611065329,2
-0.3587739285306879,-0.0837576278843753,2
-0.3681169122955032,0.04557427278732526,2
-0.35822952227136146,-0.10547156489958623,2
-0.3732135546057517,0.04519306577231242,2
-0.3763694643960277,0.039591519887373756,2
-0.3795481559061497,0.03267895196497348,2
-0.37818119861526767,-0.06339964257713933,2
-0.3678348031871176,0.11690368290239728,2
-0.38102509531604933,0.07569499873349798,2
-0.3739115435859381,0.11425199772532428,2
-0.3923140860841922,-0.030316453013302522,2
-0.3941118039328537,0.03852202294363168,2
-0.3557521167715038,-0.17955412884733632,2
-0.3981186866516006,0.048005430631842545,2
-0.39039731985092,-0.10202578927670015,2
-0.406007646708596,0.0024498095013504423,2
-0.3715496242419753,0.16982500387569702,2
-0.3937718371760326,0.11784482449896921,2
-0.3814582473418444,0.15968668661687177,2
-0.41392095999561906,0.04193809596126748,2
-0.4161169388495753,-0.045030585416287496,2
-0.4130761325595574,0.0815685433803726,2
-0.40242448074136294,0.13212371752960142,2
-0.42556905548259116,0.02055485487305111,2
-0.4175486486882038,0.0965742997200087,2
-0.4288781272105181,0.043491728729386746,2
-0.4316489793536632,0.040917097957800935,2
-0.4305395424953709,0.06935695480814012,2
-0.4271863946719658,0.0993914801416204,2
-0.42224968778694044,0.12758073248636553,2
-0.4375797252631934,0.07288997826879069,2
-0.4410165609472853,0.06725506192350866,2
-0.44861866329531436,0.001610451197242626,2
-0.44016610469760625,0.0988438660021739,2
-0.45204867377229124,0.03789300473408645,2
-0.4529736477082479,0.053655327603629684,2
-0.4424495220534601,0.12081034433977873,2
-0.4445313162548899,0.12269429340905594,2
-0.4002843243870377,0.23399201920844467,2
-0.4658121594040432,0.01814455638788873,2
-0.4522304695049548,0.12304773599541136,2
-0.4283737124984051,0.1962259365243496,2
-0.43855411748087225,0.17901680743023077,2
-0.472096752839383,0.06230590319562759,2
-0.40329717551647726,0.2578797372471833,2
-0.4807680344866214,-0.020455597302600048,2
-0.4820985187950259,0.03944209856012909,2
-0.4546925127041769,0.17222156980806755,2
-0.4846442350695317,0.06299974300446413,2
-0.4862890257277075,0.06948381383518502,2
-0.44399728787067844,0.21596296615496782,2
-0.4934822741068641,0.052249207870844784,2
-0.4987215246799727,0.005027756030073576,2
-0.4992541055578358,0.04472182082183571,2
-0.4832559320339638,0.14225763855511966,2
-0.43386676832088944,0.26089183592929766,2
-0.4728461109440095,0.18779092614536477,2
-0.45384864348157555,0.2354289744108344,2
-0.46470548088868474,0.21914216516721216,2
-0.5135333902232584,0.053287631989765556,2
-0.5055362072717112,0.11654811257534296,2
-0.46120756734103024,0.24299108374658607,2
-0.47644272937958954,0.2176665864456169,2
-0.4449105101138253,0.28118134404608564,2
-0.4263053794843069,0.31291610604594117,2
-0.4675656348943707,0.25237306027407597,2
-0.5008372922505782,0.18477384121842227,2
-0.5192329632831457,0.13438243748380024,2
-0.5144966530805465,0.1601543328303696,2
-0.5211509260479955,0.14651006129764993,2
-0.48832658709354415,0.2394169214603553,2
-0.5093866804108466,0.19758775939065093,2
-0.5376770347690352,0.11029087339917652,2
-0.524841985181076,0.16899432366708902,2
-0.5309406326813266,0.15776665842615573,2
-0.3978957874665794,0.38890855235775584,2
-0.5108862764855522,0.22663040584218413,2
-0.47774713987419787,0.2948416015481158,2
-0.41243594643014997,0.3845657600421917,2
-0.5357766701604595,0.18376748949316055,2
-0.4476998594693191,0.3510518848082801,2
-0.5022794012531698,0.2724812201265532,2
-0.5560313340396882,0.14223344471222377,2
-0.5702595542179525,0.08419255175325269,2
-0.539292660840155,0.21057891956605618,2
-0.5637684421524968,0.14231469433564375,2
-0.5153740303722969,0.27458837071717546,2
-0.5099356081956172,0.28966918833217375,2
-0.4479480579341126,0.38240170235320115,2
-0.5338999048972012,0.2545543954643138,2
-0.5652374325395156,0.18255076121619296,2
-0.3725348090737072,0.46585362636034355,2
-0.5004067992508653,0.32922793436086173,2
-0.5381003514838878,0.26880250055280436,2
-0.5259298805999959,0.29702840111387513,2
-0.5781892631315846,0.1831916671586676,2
-0.5911901178947383,0.14629668040186983,2
-0.48122391928892533,0.3773473727328047,2
-0.4427572510437662,0.42544694804242467,2
-0.5730247997874451,0.2275210303696456,2
-0.4761226069141318,0.39563520803110697,2
-0.4780673992467185,0.3972163055285906,2
-0.5488759035073802,0.2969618053491014,2
-0.6096826581613173,0.144473284889236,2
-0.5183540558918934,0.35642883105469153,2
-0.5436326028963049,0.32148959520829157,2
-0.5120907740918463,0.3739346152425416,2
-0.5762028655311392,0.270626991453196,2
-0.48400284086156076,0.4173573731050308,2
-0.5123697907945873,0.38617729498424863,2
-0.6116293462469836,0.20195937724684707,2
-0.49286432639828226,0.41856625200292874,2
-0.46547464765886415,0.4524309571384255,2
-0.44087828460817763,0.4798403760887244,2
-0.5263740500318058,0.3883598850627761,2
-0.6262890504728487,0.19733276812196218,2
-0.5353294261693883,0.3845755056853861,2
-0.4740111169305138,0.4616271827314991,2
-0.6142938298099019,0.2524918393083094,2
-0.5361406187866574,0.3962293292166854,2
-0.6196048395240236,0.25274939406979124,2
-0.47188113241286556,0.47799701033786934,2
-0.4932752142106808,0.45957110707126375,2
-0.6518111657014597,0.1818073177885692,2
-0.6334096107744212,0.2451574624064987,2
-0.39215507153565443,0.5576155475410007,2
-0.5065421696082355,0.4599555138596678,2
-0.5583562879723162,0.3997726955020935,2
-0.6173613113222228,0.30642035583623045,2
-0.49592481730244786,0.4822323426607259,2
-0.5777500321749185,0.38492590626999734,2
-0.5243526443615151,0.4588066219591033,2
-0.6651841855422789,0.21558741393826727,2
-0.6033923503062539,0.35829720877071586,2
-0.5620110459847685,0.4244133004797475,2
-0.5694762275394247,0.4185884633475283,2
-0.6065672701449891,0.3676201774268762,2
-0.5433529010986673,0.4597799564440202,2
-0.5789532481353497,0.41835059233396726,2
-0.5008070397897032,0.5128187315392605,2
-0.49958872822251044,0.5174949939626888,2
-0.6329734905916344,0.3469096607328724,2
-0.6291575948476925,0.3588688095116459,2
-0.5636221768476559,0.4589041895524513,2
-0.46026311798454017,0.565747602920272,2
-0.6014744616893339,0.4168968664084332,2
-0.6363746446356963,0.36643749396637304,2
-0.5318131472355061,0.5100108474494524,2
-0.34535117318422365,0.6537343350116772,2
-0.34641281240614263,0.6560079765011562,2
-0.599278722841523,0.4415180235916333,2
-0.48896056228388274,0.5645601252723851,2
-0.492884530976215,0.5644691152629789,2
-0.6321104456127534,0.4071356858452598,2
-0.6275554052623247,0.4186554638156203,2
-0.41950704058545396,0.62999975524298,2
-0.5221118007597643,0.5514393380961166,2
-0.543141802120442,0.5343181159220698,2
-0.5813624301148262,0.4963284637414616,2
-0.5268586911158446,0.5572988913102709,2
-0.4943811948510795,0.589575989303939,2
-0.41769180303276765,0.6491603898318463,2
-0.5720982560781123,0.5219720713182271,2
-0.536584928682328,0.5618861438818864,2
-0.5679516774464789,0.5338267937524135,2
-0.42751461669266433,0.6547401760685759,2
-0.5565056218091146,0.5528840685678416,2
-0.5647171448732425,0.5480987722479811,2
-0.4180606005275019,0.6696969705378145,2
-0.5964665082399551,0.5210181815940274,2
-0.5307849945557543,0.5911646439323711,2
-0.43270504180009617,0.6693006513480345,2
-0.6035504525805923,0.5243330024249228,2
-0.10466561559115126,0.7951459922795947,2
-0.5675091889300911,0.5702382986293091,2
-0.44465664165915775,0.6734669903756679,2
-0.39608774869991026,0.7060051653605501,2
-0.4132158936976283,0.6990318077208292,2
-0.6101072081296203,0.5396653084616964,2
-0.3650738984488656,0.7309443682895994,2
-0.6142877826273452,0.5425042617408908,2
-0.42506202735800147,0.7036312404626651,2
-0.4391213191431338,0.6979068528323458,2
-0.6964234256184593,0.4461337710160454,2
-0.5488029508129987,0.6220998589776744,2
-0.5500861109290355,0.6243098034062691,2
-0.5077744641819614,0.6623440669555324,2
-0.2634350093205263,0.7945604052217762,2
-0.5119018392271,0.6654945406150197,2
-0.31102040746097304,0.7825647451687543,2
-0.579404502349441,0.6145397117162777,2
-0.6504702288574695,0.542675814004366,2
-0.2564506686321629,0.8099963568711444,2
-0.5449141490753013,0.655129500412192,2
-0.47369108017465106,0.7113511538314231,2
-0.24361298943090826,0.8217947364954077,2
-0.13868941600812482,0.8483878006137288,2
-0.6450976988475581,0.5719797835688538,2
-0.2646762081832,0.8231562919359984,2
-0.3458691644378978,0.7952073454266001,2
-0.5074557205145294,0.7062732336560398,2
-0.12495391845870703,0.8631832120652843,2
-0.20082760619127882,0.8513196374592882,2
-0.414032943393488,0.7733332077799473,2
-0.49238857869851843,0.7289885148002507,2
-0.5106114172711437,0.719418201815925,2
-0.5431668008754166,0.6983442984101121,2
-0.40887872551460164,0.7873843073082555,2
-0.46011299678985906,0.7615151865672544,2
-0.35722086870051034,0.8175993227133174,2
-0.5554198563258168,0.7014718809898993,2
-0.17780678899212593,0.8794486569595993,2
-0.27257755474663764,0.8574674405728014,2
-0.42045829412602775,0.798298228223206,2
-0.6232478651911756,0.6558629451669243,2
-0.6024966023851246,0.6783313181496492,2
-0.5099130354140283,0.7534442387317988,2
-0.5049869186316905,0.7597659447516355,2
-0.1261449504679559,0.9060478172978826,2
-0.4591173325877767,0.7941272885229482,2
-0.33432027500637557,0.8568903498200044,2
-0.30734045614105415,0.8695917243654165,2
-0.508058810550449,0.772757100254571,2
-0.5284859412032302,0.7619854536429587,2
-0.28001550561375554,0.8866594789461737,2
-0.3837434147822357,0.8496950998516779,2
-0.49571520097693295,0.792582380240501,2
-0.3761318476592191,0.8585670647686966,2
-0.39338845691550234,0.8535589246277294,2
-0.5233194000303444,0.7836909010891843,2
-0.18462638796127995,0.9266485793188906,2
-0.3354131294099813,0.886005055192779,2
-0.3146725700732069,0.8962383020764324,2
-0.556344783116897,0.7729876847380317,2
-0.06680996950953513,0.9525471259523434,2
-0.5488814338665471,0.7844306560847693,2
-0.21347187401516743,0.9358617888618133,2
-0.39803248460614116,0.8762393959294478,2
0.0936285074270435,0.9603590016478448,2
-0.33012369993848617,0.9093497603186926,2
-0.6439776084500988,0.7252909628600566,2
-0.33185241299457674,0.9140547997003513,2
-0.5755227824474816,0.7869411352564024,2
-0.44906101133088794,0.8681821334959158,2
-0.20532505503959872,0.9581979851113744,2
-0.27711262326880143,0.9425649376770948,2
-0.1454064079297015,0.9741703741111781,2
0.024995205242251517,0.9871522766335381,2
-0.22998586640134244,0.9628898575764573,2
-0.02347350714238184,0.992203574265729,2
-0.29243763796871747,0.9510416871583248,2
-0.19526897538573942,0.9781941408999861,2
-0.3338237880793448,0.9426354961024737,2
